,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25
1962,0.04225516319274902,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.10944654792547226,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.00039762354572303593,0.6055953502655029,0.00039762354572303593,0.04770379140973091,0.18704664707183838
1963,0.0004885726375505328,0.0004885726375505328,0.08298147469758987,0.0004885726375505328,0.07386468350887299,0.0004885726375505328,0.0004885726375505328,0.015665147453546524,0.0004885726375505328,0.0004885726375505328,0.0004885726375505328,0.0004885726375505328,0.0004885726375505328,0.0004885726375505328,0.05957159399986267,0.0004885726375505328,0.39347347617149353,0.0004885726375505328,0.3651607036590576,0.0004885726375505328,0.0004885726375505328,0.0004885726375505328,0.0004885726375505328,0.0004885726375505328,0.0004885726375505328
1964,0.00032387051032856107,0.009734943509101868,0.00032387051032856107,0.3822857737541199,0.00032387051032856107,0.00032387051032856107,0.2005164921283722,0.00032387051032856107,0.00032387051032856107,0.026302030310034752,0.00032387051032856107,0.11082864552736282,0.00032387051032856107,0.00032387051032856107,0.00032387051032856107,0.00032387051032856107,0.05316583812236786,0.00032387051032856107,0.00032387051032856107,0.011158376932144165,0.022803785279393196,0.12285555154085159,0.00032387051032856107,0.00032387051032856107,0.05549047887325287
1965,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.8824732899665833,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.00041731662349775434,0.10792846977710724,0.00041731662349775434,0.00041731662349775434
1966,0.9171018600463867,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.000556302722543478,0.07010319083929062,0.000556302722543478,0.000556302722543478
1967,0.0003645311517175287,0.4288998246192932,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.3043341636657715,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.0003645311517175287,0.229936420917511,0.0003645311517175287,0.0003645311517175287,0.029174454510211945,0.0003645311517175287
1968,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705,0.17014071345329285,0.00038941053207963705,0.18945175409317017,0.00038941053207963705,0.00038941053207963705,0.348914235830307,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705,0.017362073063850403,0.26634302735328674,0.00038941053207963705,0.00038941053207963705,0.00038941053207963705
1969,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.025521891191601753,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.08712979406118393,0.00031284111901186407,0.00031284111901186407,0.8804658055305481,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407,0.00031284111901186407
1970,0.034792374819517136,0.0003654802276287228,0.8737719655036926,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.08339506387710571,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228,0.0003654802276287228
1971,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.5281753540039062,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.20024600625038147,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.000589916598983109,0.21482738852500916,0.000589916598983109,0.04436296969652176,0.000589916598983109
1972,0.0003011648659594357,0.0003011648659594357,0.0003011648659594357,0.049484070390462875,0.0003011648659594357,0.08505460619926453,0.0003011648659594357,0.0003011648659594357,0.0003011648659594357,0.0003011648659594357,0.0003011648659594357,0.08522336184978485,0.0003011648659594357,0.23700717091560364,0.0003011648659594357,0.0003011648659594357,0.0003011648659594357,0.0003011648659594357,0.0003011648659594357,0.030784010887145996,0.010354257188737392,0.0003011648659594357,0.496671587228775,0.0003011648659594357,0.0003011648659594357
1973,0.0003586886450648308,0.0003586886450648308,0.0003586886450648308,0.26387855410575867,0.07776084542274475,0.0003586886450648308,0.03248417750000954,0.0003586886450648308,0.0003586886450648308,0.0003586886450648308,0.0003586886450648308,0.0003586886450648308,0.0003586886450648308,0.031433429569005966,0.0003586886450648308,0.0003586886450648308,0.07161164283752441,0.0003586886450648308,0.0003586886450648308,0.0003586886450648308,0.0003586886450648308,0.0003586886450648308,0.0003586886450648308,0.5160162448883057,0.0003586886450648308
1974,0.0005093485815450549,0.0005093485815450549,0.10487484186887741,0.0005093485815450549,0.0005093485815450549,0.1654037982225418,0.05432514101266861,0.17983457446098328,0.0005093485815450549,0.0005093485815450549,0.0005093485815450549,0.20899401605129242,0.0005093485815450549,0.0005093485815450549,0.0005093485815450549,0.0005093485815450549,0.0005093485815450549,0.0005093485815450549,0.0005093485815450549,0.0005093485815450549,0.0005093485815450549,0.18967248499393463,0.08772682398557663,0.0005093485815450549,0.0005093485815450549
1975,0.0006807223544456065,0.0006807223544456065,0.3840843737125397,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.2919101119041443,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.18750528991222382,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.0006807223544456065,0.038343362510204315,0.08454239368438721,0.0006807223544456065
1976,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.6221957802772522,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.3521967828273773,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888,0.001113368314690888
1977,0.0006791491177864373,0.0006791491177864373,0.3739124834537506,0.0006791491177864373,0.0006791491177864373,0.0006791491177864373,0.07076220214366913,0.0006791491177864373,0.0006791491177864373,0.0006791491177864373,0.0006791491177864373,0.0006791491177864373,0.0006791491177864373,0.037471700459718704,0.0006791491177864373,0.0006791491177864373,0.0006791491177864373,0.47455894947052,0.0006791491177864373,0.0006791491177864373,0.0006791491177864373,0.0006791491177864373,0.0006791491177864373,0.029711702838540077,0.0006791491177864373
1978,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.9864670038223267,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743750751019,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409,0.0005638743168674409
1979,0.1664155125617981,0.00034541499917395413,0.00034541499917395413,0.00034541499917395413,0.015390994027256966,0.00034541499917395413,0.00034541499917395413,0.00034541499917395413,0.5225309133529663,0.00034541499917395413,0.00034541499917395413,0.00034541499917395413,0.00034541499917395413,0.0336507186293602,0.00034541499917395413,0.00034541499917395413,0.25510355830192566,0.00034541499917395413,0.00034541499917395413,0.00034541499917395413,0.00034541499917395413,0.00034541499917395413,0.00034541499917395413,0.00034541499917395413,0.00034541499917395413
1980,0.00027639378095045686,0.00027639378095045686,0.00027639378095045686,0.00027639378095045686,0.00027639378095045686,0.05379435420036316,0.00027639378095045686,0.00027639378095045686,0.00027639378095045686,0.00027639378095045686,0.00027639378095045686,0.00027639378095045686,0.00027639378095045686,0.5470588803291321,0.008303000591695309,0.00027639378095045686,0.00027639378095045686,0.00027639378095045686,0.00027639378095045686,0.25212380290031433,0.00027639378095045686,0.00027639378095045686,0.13319207727909088,0.00027639378095045686,0.00027639378095045686
1981,0.0003672217717394233,0.9342384338378906,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.022248703986406326,0.0003672217717394233,0.0003672217717394233,0.0003672217717394233,0.03543397784233093,0.0003672217717394233
1982,0.03942279890179634,0.00019277074898127466,0.00019277074898127466,0.00019277074898127466,0.00019277074898127466,0.00019277074898127466,0.059519197791814804,0.00019277074898127466,0.00019277074898127466,0.00019277074898127466,0.014556091278791428,0.00019277074898127466,0.024528516456484795,0.019691940397024155,0.06401354819536209,0.016321970149874687,0.050129201263189316,0.00019277074898127466,0.08742247521877289,0.00019277074898127466,0.1591736227273941,0.3572051525115967,0.00019277074898127466,0.10550946742296219,0.00019277074898127466
1983,0.00029282484319992363,0.00029282484319992363,0.2589528262615204,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.23811018466949463,0.00029282484319992363,0.02786829136312008,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.00029282484319992363,0.4689193665981293,0.00029282484319992363,0.00029282484319992363
1984,0.0006171779823489487,0.0006171779823489487,0.236533060669899,0.0006171779823489487,0.0006171779823489487,0.03225737437605858,0.0006171779823489487,0.0006171779823489487,0.0006171779823489487,0.0006171779823489487,0.0006171779823489487,0.0006171779823489487,0.0006171779823489487,0.14197370409965515,0.0006171779823489487,0.0006171779823489487,0.0006171779823489487,0.0006171779823489487,0.0006171779823489487,0.3046490550041199,0.0006171779823489487,0.2722432613372803,0.0006171779823489487,0.0006171779823489487,0.0006171779823489487
1985,0.12827397882938385,0.0006074092234484851,0.19541409611701965,0.1257636547088623,0.0006074092234484851,0.1670924574136734,0.0006074092234484851,0.0006074092234484851,0.0430457666516304,0.0006074092234484851,0.0006074092234484851,0.0006074092234484851,0.08229635655879974,0.0006074092234484851,0.0006074092234484851,0.0006074092234484851,0.0006074092234484851,0.0006074092234484851,0.0006074092234484851,0.0006074092234484851,0.0006074092234484851,0.0006074092234484851,0.0006074092234484851,0.24718031287193298,0.0006074092234484851
1986,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.18751031160354614,0.0004888147814199328,0.4634224772453308,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.02408035472035408,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.3147217333316803,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328,0.0004888147814199328
1987,0.037692841142416,0.0002780394861474633,0.0002780394861474633,0.0002780394861474633,0.05184389650821686,0.0002780394861474633,0.5483816862106323,0.0002780394861474633,0.027100790292024612,0.0002780394861474633,0.0002780394861474633,0.021276352927088737,0.09592864662408829,0.0002780394861474633,0.16621246933937073,0.0002780394861474633,0.04683661833405495,0.0002780394861474633,0.0002780394861474633,0.0002780394861474633,0.0002780394861474633,0.0002780394861474633,0.0002780394861474633,0.0002780394861474633,0.0002780394861474633
1988,0.0003364125150255859,0.0003364125150255859,0.0003364125150255859,0.0003364125150255859,0.08280277252197266,0.0003364125150255859,0.24811773002147675,0.0003364125150255859,0.09968805313110352,0.0003364125150255859,0.0003364125150255859,0.0003364125150255859,0.0003364125150255859,0.0003364125150255859,0.0003364125150255859,0.0003364125150255859,0.3586379885673523,0.023801669478416443,0.0003364125150255859,0.0003364125150255859,0.0003364125150255859,0.16707295179367065,0.0003364125150255859,0.01382339559495449,0.0003364125150255859
