,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
2687,2687,30.0,0.23986463248729706,"[(0, 0.031828534), (1, 0.027483378), (3, 0.19851103), (4, 0.15839118), (6, 0.027750507), (12, 0.12940067), (13, 0.022911543), (20, 0.12453075), (30, 0.23986462), (32, 0.023695635)]"
2688,2688,16.0,0.35230204463005066,"[(1, 0.019602234), (2, 0.012753802), (3, 0.07318373), (4, 0.04946147), (5, 0.26694974), (8, 0.028956993), (9, 0.024762208), (16, 0.35230204), (24, 0.060121413), (25, 0.05033492), (31, 0.014487082), (32, 0.013446783), (39, 0.025194407)]"
2689,2689,13.0,0.45609113574028015,"[(0, 0.09566905), (6, 0.030149689), (10, 0.18223639), (13, 0.45609114), (17, 0.046146486), (38, 0.069187954), (39, 0.093901515)]"
2690,2690,9.0,0.2716227173805237,"[(0, 0.033501506), (2, 0.020282779), (7, 0.048776276), (9, 0.27162272), (10, 0.13733733), (18, 0.12461299), (24, 0.020814545), (29, 0.12948985), (33, 0.06520626), (36, 0.07621618), (39, 0.06080441)]"
2691,2691,31.0,0.36317363381385803,"[(1, 0.07500715), (3, 0.021167554), (4, 0.09859561), (5, 0.19746381), (7, 0.031443212), (16, 0.120216265), (17, 0.03221382), (20, 0.01842747), (21, 0.015437672), (31, 0.36317363), (38, 0.016029527)]"
2692,2692,12.0,0.26288390159606934,"[(2, 0.053957053), (9, 0.10664391), (10, 0.05393775), (12, 0.2628839), (14, 0.106344834), (30, 0.11750994), (33, 0.0539801), (34, 0.20260836)]"
2693,2693,11.0,0.45299485325813293,"[(4, 0.02031274), (10, 0.021851223), (11, 0.45299488), (18, 0.027152168), (19, 0.03004784), (26, 0.05389977), (27, 0.037563436), (28, 0.07199479), (30, 0.19111589), (32, 0.015070208), (36, 0.023936361), (38, 0.02903568), (39, 0.015094301)]"
2694,2694,11.0,0.7627187371253967,"[(6, 0.016190724), (11, 0.76271874), (15, 0.027843293), (16, 0.05552752), (27, 0.074491225), (28, 0.049732596)]"
2695,2695,3.0,0.1956373155117035,"[(0, 0.10539577), (1, 0.04969355), (3, 0.19563732), (5, 0.044696804), (6, 0.083684474), (16, 0.08401196), (20, 0.06320578), (23, 0.10590123), (25, 0.017408153), (31, 0.14342824), (35, 0.06349734), (39, 0.032324728)]"
2696,2696,4.0,0.33091506361961365,"[(4, 0.33091506), (7, 0.032780223), (10, 0.122709244), (12, 0.011156151), (16, 0.25710845), (24, 0.031978883), (29, 0.17305394), (36, 0.03260296)]"
2697,2697,3.0,0.2156878113746643,"[(3, 0.2156878), (6, 0.2007428), (7, 0.01604834), (11, 0.16645455), (12, 0.020435303), (18, 0.09527757), (21, 0.021825677), (22, 0.06496057), (27, 0.016547881), (29, 0.053699177), (30, 0.047672514), (33, 0.069706485)]"
2698,2698,16.0,0.2640848457813263,"[(3, 0.029946053), (4, 0.06835991), (5, 0.10573937), (12, 0.2328191), (13, 0.05147411), (16, 0.26408485), (17, 0.0694335), (22, 0.02012861), (26, 0.015844623), (27, 0.026505278), (30, 0.03171102), (32, 0.01932942), (35, 0.052981313)]"
2699,2699,13.0,0.33283302187919617,"[(2, 0.08698458), (13, 0.33283302), (15, 0.047038954), (17, 0.13221382), (19, 0.012847885), (24, 0.19309494), (26, 0.01198533), (28, 0.014302017), (29, 0.0227426), (31, 0.043066334), (34, 0.09435695)]"
2700,2700,27.0,0.7818464040756226,"[(5, 0.019886792), (6, 0.019700984), (20, 0.023800733), (26, 0.038943186), (27, 0.7818464), (35, 0.04993743), (38, 0.050017435)]"
2701,2701,4.0,0.2500903606414795,"[(1, 0.06647762), (4, 0.25009036), (9, 0.092239), (20, 0.054771096), (21, 0.06722346), (24, 0.1144616), (35, 0.035425216), (36, 0.13391013), (38, 0.100987874), (39, 0.06774152)]"
2702,2702,30.0,0.3606729805469513,"[(1, 0.016247712), (3, 0.014670887), (11, 0.07937032), (12, 0.3503291), (26, 0.026649967), (27, 0.03530116), (30, 0.36067298), (32, 0.013581148), (33, 0.052977134), (37, 0.014127777), (39, 0.026528815)]"
2703,2703,2.0,0.5156722068786621,"[(2, 0.5156722), (5, 0.014754962), (9, 0.029162755), (13, 0.022366581), (16, 0.06276403), (17, 0.14103037), (21, 0.06834322), (24, 0.053716622), (26, 0.034262847), (36, 0.04720791)]"
2704,2704,24.0,0.5591309070587158,"[(1, 0.04024345), (2, 0.014349706), (5, 0.038281262), (13, 0.13044721), (17, 0.052633464), (24, 0.5591309), (39, 0.15446885)]"
2705,2705,37.0,0.7289091348648071,"[(8, 0.012342049), (9, 0.027549228), (11, 0.045961633), (16, 0.012711892), (17, 0.026388181), (22, 0.02401658), (25, 0.012381889), (31, 0.089166425), (37, 0.72890913), (39, 0.011948667)]"
2706,2706,2.0,0.29607856273651123,"[(1, 0.021856785), (2, 0.29607856), (10, 0.021792253), (16, 0.1434667), (17, 0.082909204), (18, 0.03878101), (25, 0.042197347), (29, 0.07956883), (32, 0.041937858), (33, 0.13401914), (37, 0.027031114), (39, 0.0557726)]"
2707,2707,14.0,0.40808936953544617,"[(3, 0.0130311735), (5, 0.039387044), (6, 0.02133431), (14, 0.40808937), (15, 0.016065376), (16, 0.048421178), (17, 0.042934816), (18, 0.06051338), (19, 0.019875461), (20, 0.01987616), (21, 0.017008495), (24, 0.035625353), (27, 0.13886467), (28, 0.04679851), (34, 0.021018002), (39, 0.044968273)]"
2708,2708,4.0,0.2661789357662201,"[(4, 0.26617894), (15, 0.09727225), (20, 0.24823835), (22, 0.22332053), (26, 0.032936685), (30, 0.07443772), (31, 0.044921204)]"
2709,2709,37.0,0.33328065276145935,"[(21, 0.22492419), (35, 0.30467835), (37, 0.33328065), (38, 0.11980594)]"
2710,2710,35.0,0.47749418020248413,"[(9, 0.04770854), (12, 0.01728453), (18, 0.0154943485), (21, 0.077504754), (29, 0.022776831), (35, 0.47749415), (37, 0.32977742)]"
2711,2711,14.0,0.3878786265850067,"[(6, 0.11563705), (8, 0.044571158), (14, 0.38787863), (16, 0.03456202), (17, 0.17325437), (23, 0.04754072), (27, 0.07592302), (29, 0.078178525), (30, 0.024423018)]"
2712,2712,13.0,0.4003749191761017,"[(0, 0.041187957), (2, 0.03350004), (11, 0.030861374), (13, 0.40037492), (17, 0.23006397), (19, 0.028586416), (24, 0.14567178), (38, 0.06923344)]"
2713,2713,13.0,0.3013164699077606,"[(0, 0.024795143), (1, 0.013289373), (5, 0.02198497), (8, 0.13716102), (9, 0.08724853), (13, 0.30131647), (15, 0.01604665), (16, 0.23584683), (19, 0.07033247), (20, 0.011413561), (32, 0.02703195), (33, 0.0112349065), (35, 0.034958087)]"
2714,2714,39.0,0.3457745611667633,"[(0, 0.17620416), (2, 0.020308126), (10, 0.08596481), (14, 0.21389225), (17, 0.044554405), (18, 0.09743342), (39, 0.34577456)]"
2715,2715,37.0,0.45135435461997986,"[(2, 0.023827432), (3, 0.043736797), (12, 0.07363363), (19, 0.03537498), (21, 0.017206838), (28, 0.036857083), (31, 0.25278547), (32, 0.05291799), (37, 0.45135438)]"
2716,2716,29.0,0.2671501040458679,"[(0, 0.08974705), (1, 0.018349007), (5, 0.019386873), (10, 0.018866185), (22, 0.10070626), (23, 0.12340402), (26, 0.07187511), (29, 0.2671501), (35, 0.18951358), (38, 0.08760485)]"
2717,2717,7.0,0.687066376209259,"[(1, 0.042040743), (7, 0.6870664), (23, 0.05522033), (24, 0.049953766), (31, 0.1303348), (38, 0.026040604)]"
2718,2718,19.0,0.5149827003479004,"[(6, 0.08984151), (17, 0.20472659), (19, 0.5149827), (20, 0.026177127), (21, 0.027342673), (29, 0.116193235)]"
2719,2719,38.0,0.3276849091053009,"[(2, 0.0352759), (4, 0.032146346), (5, 0.019408375), (8, 0.019025506), (20, 0.17274079), (22, 0.035513837), (27, 0.30551997), (36, 0.038327765), (38, 0.3276849)]"
2720,2720,24.0,0.6231256723403931,"[(13, 0.07167209), (24, 0.6231257), (29, 0.027480425), (33, 0.0651588), (38, 0.19353887)]"
2721,2721,24.0,0.3073781132698059,"[(2, 0.029088972), (9, 0.029028691), (10, 0.042721294), (15, 0.050849188), (17, 0.25691432), (21, 0.069658145), (24, 0.3073781), (28, 0.13727301), (29, 0.06739641)]"
2722,2722,4.0,0.459696888923645,"[(2, 0.024127634), (4, 0.45969692), (5, 0.012897414), (7, 0.014314944), (9, 0.05054276), (11, 0.013561621), (20, 0.27531183), (23, 0.012874054), (29, 0.046854727), (30, 0.036315713), (37, 0.04432058)]"
2723,2723,31.0,0.4796693027019501,"[(20, 0.13151762), (27, 0.12148119), (29, 0.14129137), (30, 0.08798926), (31, 0.4796693)]"
2724,2724,21.0,0.7430325746536255,"[(15, 0.011664447), (17, 0.08666009), (21, 0.7430326), (23, 0.033548366), (25, 0.052166235), (38, 0.06368791)]"
2725,2725,14.0,0.4477013945579529,"[(13, 0.042567085), (14, 0.44770142), (16, 0.27941597), (20, 0.04006689), (23, 0.016602905), (27, 0.111947425), (39, 0.04582779)]"
2726,2726,15.0,0.43399909138679504,"[(1, 0.06982722), (10, 0.10016548), (13, 0.10879212), (15, 0.43399912), (17, 0.05896855), (24, 0.0759958), (26, 0.028185094), (31, 0.09647375)]"
2727,2727,15.0,0.6545726656913757,"[(0, 0.04366855), (8, 0.044466387), (13, 0.043137085), (15, 0.65457267), (21, 0.042711224), (26, 0.0425637), (29, 0.094487906)]"
2728,2728,22.0,0.6052939891815186,"[(15, 0.027412158), (19, 0.2888334), (22, 0.605294), (33, 0.02440327), (35, 0.033221826)]"
2729,2729,35.0,0.5500738620758057,"[(0, 0.030153258), (17, 0.08366549), (26, 0.030571628), (29, 0.12325739), (32, 0.12672824), (35, 0.55007386), (37, 0.03127437)]"
2730,2730,31.0,0.4307655096054077,"[(2, 0.044357408), (9, 0.042371485), (16, 0.05364242), (17, 0.1347782), (22, 0.15134975), (25, 0.12554364), (31, 0.43076554)]"
2731,2731,31.0,0.3139472007751465,"[(9, 0.063081056), (15, 0.039407074), (17, 0.032887083), (18, 0.039240737), (21, 0.09166626), (24, 0.123086914), (29, 0.11744725), (31, 0.3139472), (33, 0.15828241)]"
2732,2732,18.0,0.2640434801578522,"[(7, 0.029512912), (8, 0.12583315), (9, 0.028326225), (10, 0.25219807), (13, 0.024177311), (16, 0.016903196), (17, 0.09337912), (18, 0.26404348), (32, 0.060757168), (36, 0.034671064), (38, 0.0260007), (39, 0.03404855)]"
2733,2733,35.0,0.3629796802997589,"[(0, 0.08195703), (8, 0.048677567), (13, 0.021702293), (15, 0.022628404), (16, 0.18900923), (20, 0.044464905), (22, 0.19626631), (33, 0.021839602), (35, 0.36297968)]"
2734,2734,36.0,0.28632768988609314,"[(0, 0.016338693), (1, 0.046593033), (3, 0.055675667), (7, 0.14492194), (10, 0.056531895), (17, 0.07920628), (23, 0.28537452), (32, 0.018411195), (36, 0.2863277)]"
2735,2735,35.0,0.2704564929008484,"[(1, 0.041773472), (3, 0.05851321), (12, 0.07778683), (17, 0.15531513), (25, 0.22946674), (29, 0.027241973), (31, 0.030487033), (35, 0.2704565), (38, 0.024920247), (39, 0.07087643)]"
2736,2736,29.0,0.5557436347007751,"[(6, 0.112481125), (21, 0.17045629), (22, 0.056951825), (29, 0.55574363), (39, 0.055744637)]"
2737,2737,30.0,0.4749225378036499,"[(1, 0.027678294), (4, 0.32061023), (11, 0.035690002), (30, 0.47492254), (32, 0.06251909), (33, 0.027695868), (36, 0.028583389)]"
2738,2738,35.0,0.2124679982662201,"[(1, 0.020922001), (3, 0.015091381), (4, 0.17380343), (12, 0.023235364), (15, 0.048251223), (16, 0.13883792), (18, 0.110249065), (20, 0.0895118), (21, 0.04441882), (22, 0.015239286), (26, 0.066810265), (29, 0.03339956), (35, 0.212468)]"
2739,2739,22.0,0.5457207560539246,"[(0, 0.039034307), (1, 0.014986575), (10, 0.022553623), (11, 0.07392098), (15, 0.06118395), (18, 0.026266236), (19, 0.06688562), (21, 0.015075879), (22, 0.54572076), (29, 0.06056398), (35, 0.06314308)]"
2740,2740,37.0,0.6300110816955566,"[(4, 0.013878317), (8, 0.036406126), (15, 0.03819975), (17, 0.06752817), (23, 0.017019609), (25, 0.042214245), (31, 0.12088622), (37, 0.6300111), (38, 0.013352551), (39, 0.01498701)]"
2741,2741,17.0,0.1633118987083435,"[(1, 0.03254102), (7, 0.024821626), (8, 0.149867), (9, 0.033571616), (10, 0.021737384), (13, 0.08118429), (17, 0.1633119), (18, 0.14358148), (20, 0.093293704), (32, 0.1404926), (39, 0.10370615)]"
2742,2742,29.0,0.3123425245285034,"[(4, 0.17423178), (11, 0.08170122), (15, 0.078983024), (16, 0.1749039), (24, 0.081558034), (27, 0.04745563), (29, 0.31234252), (36, 0.036122035)]"
2743,2743,17.0,0.38541585206985474,"[(0, 0.016446428), (2, 0.018790122), (10, 0.352325), (13, 0.069979064), (17, 0.38541585), (28, 0.016516922), (33, 0.08805214), (38, 0.01834461), (39, 0.021627706)]"
2744,2744,17.0,0.23417659103870392,"[(0, 0.051138803), (2, 0.037721466), (8, 0.19978903), (15, 0.16445449), (17, 0.23417658), (23, 0.033520583), (26, 0.097247384), (34, 0.055449042), (35, 0.034664378), (36, 0.03495715), (38, 0.03348319)]"
2745,2745,25.0,0.4153750240802765,"[(6, 0.12888628), (17, 0.068240814), (18, 0.09859316), (19, 0.06520755), (25, 0.41537502), (35, 0.15434839), (36, 0.024860147), (39, 0.02496983)]"
2746,2746,13.0,0.49378538131713867,"[(0, 0.19778469), (13, 0.49378538), (24, 0.11699261), (25, 0.06090851), (29, 0.060203332), (31, 0.02054359), (38, 0.037086748)]"
2747,2747,26.0,0.22513778507709503,"[(4, 0.02392008), (8, 0.16175887), (11, 0.10511295), (16, 0.10187515), (17, 0.014313871), (23, 0.020171784), (26, 0.22513779), (27, 0.10723415), (30, 0.10068625), (32, 0.06585461), (34, 0.066681474)]"
2748,2748,13.0,0.228836327791214,"[(2, 0.21928906), (10, 0.15013734), (13, 0.22883633), (20, 0.07884843), (29, 0.13984624), (38, 0.117649585)]"
2749,2749,2.0,0.2829311490058899,"[(0, 0.03755507), (1, 0.010774298), (2, 0.28293115), (13, 0.2569841), (15, 0.029417241), (17, 0.14120123), (24, 0.11166269), (31, 0.047720734), (38, 0.07464148)]"
2750,2750,36.0,0.27467894554138184,"[(3, 0.118813775), (4, 0.061940014), (7, 0.011172976), (15, 0.04180007), (22, 0.13958514), (26, 0.01394302), (27, 0.073362775), (29, 0.2203609), (30, 0.027345737), (36, 0.27467895)]"
2751,2751,14.0,0.5586811900138855,"[(1, 0.06921281), (10, 0.016380377), (14, 0.5586812), (16, 0.04377555), (18, 0.05643115), (19, 0.044326734), (20, 0.011398353), (21, 0.08490102), (27, 0.04881598), (32, 0.025522498), (39, 0.016477369)]"
2752,2752,14.0,0.40321218967437744,"[(1, 0.017302644), (9, 0.08693181), (10, 0.035108384), (11, 0.01255328), (14, 0.4032122), (17, 0.043329883), (21, 0.041387744), (27, 0.30526662), (30, 0.03451877), (35, 0.011762138)]"
2753,2753,27.0,0.33541491627693176,"[(1, 0.012121275), (5, 0.011023448), (6, 0.018551221), (12, 0.011021133), (14, 0.08606983), (16, 0.06026479), (18, 0.15253264), (20, 0.03975916), (22, 0.11922403), (27, 0.33541492), (31, 0.012288698), (34, 0.09489864), (36, 0.027537815), (37, 0.012300793)]"
2754,2754,37.0,0.3266291618347168,"[(0, 0.057409555), (2, 0.029680932), (10, 0.058766957), (15, 0.113368355), (17, 0.16716234), (21, 0.030926546), (23, 0.05197099), (29, 0.029936217), (33, 0.084909454), (37, 0.32662916), (39, 0.029088732)]"
2755,2755,30.0,0.30287685990333557,"[(1, 0.012602348), (2, 0.093021415), (3, 0.078162484), (13, 0.043711785), (15, 0.20455916), (23, 0.044782396), (25, 0.011410437), (26, 0.06276398), (30, 0.30287686), (32, 0.033161122), (36, 0.10497777)]"
2756,2756,3.0,0.40751156210899353,"[(3, 0.40751156), (6, 0.31630525), (7, 0.015756883), (16, 0.016164867), (19, 0.23079872)]"
2757,2757,35.0,0.4032529294490814,"[(6, 0.053311393), (13, 0.0279187), (16, 0.030232739), (29, 0.26547465), (30, 0.08465388), (31, 0.08023954), (35, 0.40325293), (39, 0.033852138)]"
2758,2758,15.0,0.2561153471469879,"[(3, 0.066524066), (4, 0.22677219), (6, 0.01602069), (11, 0.061875485), (15, 0.25611535), (16, 0.017256787), (17, 0.021009857), (29, 0.087711185), (30, 0.15772402), (32, 0.02609685), (35, 0.01685764), (38, 0.035094004)]"
2759,2759,19.0,0.14670725166797638,"[(1, 0.014742891), (2, 0.12846327), (4, 0.056276124), (9, 0.0446933), (12, 0.02775138), (17, 0.119292066), (19, 0.14670725), (22, 0.025713813), (23, 0.048376158), (25, 0.049216893), (26, 0.09631618), (28, 0.037028946), (31, 0.019500935), (33, 0.021207854), (35, 0.07222207), (37, 0.0370262), (38, 0.047692224)]"
2760,2760,30.0,0.19218526780605316,"[(3, 0.062232714), (4, 0.055867016), (6, 0.14807469), (15, 0.12718311), (16, 0.022639891), (19, 0.13854505), (30, 0.19218527), (31, 0.13972215), (34, 0.050593827), (35, 0.03735217), (36, 0.015803566)]"
2761,2761,11.0,0.45654261112213135,"[(11, 0.4565426), (14, 0.079604104), (15, 0.06371982), (18, 0.22181417), (26, 0.0512327), (28, 0.08457892)]"
2762,2762,37.0,0.34009990096092224,"[(2, 0.011660341), (5, 0.052018873), (13, 0.022119451), (14, 0.04695402), (16, 0.0320401), (17, 0.18933302), (20, 0.030766414), (25, 0.034379337), (28, 0.11691708), (31, 0.064997256), (35, 0.0507577), (37, 0.3400999)]"
2763,2763,6.0,0.17238666117191315,"[(1, 0.077729225), (2, 0.038013943), (6, 0.17238666), (13, 0.066994), (16, 0.14358503), (17, 0.13245198), (21, 0.05778324), (22, 0.061771587), (23, 0.056028765), (29, 0.02360534), (34, 0.018974405), (38, 0.024172544), (39, 0.113992944)]"
2764,2764,11.0,0.9437476992607117,"[(11, 0.9437477), (14, 0.022502542), (17, 0.017795617)]"
2765,2765,4.0,0.4271101653575897,"[(2, 0.023775417), (3, 0.06039918), (4, 0.42711017), (6, 0.010187769), (8, 0.025201922), (13, 0.05400733), (16, 0.06861407), (17, 0.019978363), (18, 0.0815647), (20, 0.048071735), (22, 0.030177556), (28, 0.03650756), (30, 0.08183688), (35, 0.01772463)]"
2766,2766,1.0,0.19432833790779114,"[(0, 0.18091947), (1, 0.19432834), (2, 0.051199157), (7, 0.020757865), (9, 0.076967955), (10, 0.06130637), (13, 0.10807795), (23, 0.056072604), (24, 0.11935495), (25, 0.029543899), (34, 0.032845207), (37, 0.026441582), (39, 0.034845993)]"
2767,2767,16.0,0.38364577293395996,"[(1, 0.015074972), (5, 0.09162259), (6, 0.022678204), (10, 0.025881758), (14, 0.016588), (16, 0.38364577), (21, 0.019091688), (22, 0.2483666), (25, 0.07914677), (26, 0.07151779), (30, 0.015721295)]"
2768,2768,34.0,0.3892161548137665,"[(5, 0.06924809), (8, 0.024989136), (10, 0.020047354), (11, 0.047176547), (14, 0.0376195), (16, 0.10993813), (18, 0.024149127), (27, 0.083657235), (28, 0.078814015), (29, 0.041202165), (32, 0.013731014), (34, 0.38921615), (35, 0.033751026)]"
2769,2769,14.0,0.3064132034778595,"[(5, 0.01572497), (13, 0.050880328), (14, 0.3064132), (16, 0.13420315), (17, 0.017379988), (18, 0.015699733), (20, 0.016161202), (21, 0.1021477), (27, 0.16789845), (28, 0.03918817), (30, 0.018287646), (31, 0.08699981), (34, 0.01862589)]"
2770,2770,13.0,0.390031099319458,"[(0, 0.07095022), (1, 0.09386149), (7, 0.03935892), (13, 0.3900311), (17, 0.0427361), (18, 0.06865429), (26, 0.036510244), (34, 0.123736374), (39, 0.10646213)]"
2771,2771,37.0,0.7245011925697327,"[(0, 0.032069653), (4, 0.013547092), (8, 0.030918377), (11, 0.020926645), (19, 0.011368384), (20, 0.0109478505), (22, 0.022852331), (24, 0.019720303), (31, 0.0955137), (32, 0.010231631), (37, 0.7245012)]"
2772,2772,22.0,0.8213369250297546,"[(4, 0.10367259), (12, 0.01613204), (17, 0.030462343), (22, 0.8213369), (32, 0.015334432)]"
2773,2773,22.0,0.7512382864952087,"[(3, 0.0881082), (4, 0.04631769), (5, 0.016252821), (17, 0.037416227), (20, 0.018135983), (22, 0.7512383), (32, 0.015215328), (37, 0.015372398)]"
2774,2774,10.0,0.3064555525779724,"[(0, 0.30228853), (8, 0.02325975), (10, 0.30645555), (13, 0.14498612), (17, 0.119859815), (20, 0.045052104), (25, 0.020873755), (29, 0.020892963)]"
2775,2775,2.0,0.3028654456138611,"[(0, 0.04762041), (1, 0.018371563), (2, 0.30286545), (7, 0.059574287), (17, 0.15732038), (19, 0.028542237), (23, 0.040621955), (25, 0.016161546), (26, 0.03080214), (29, 0.15149044), (38, 0.13511623)]"
2776,2776,4.0,0.6819392442703247,"[(1, 0.023586007), (4, 0.68193924), (9, 0.013117733), (10, 0.0111088045), (12, 0.0888348), (29, 0.142321), (32, 0.013137089), (39, 0.015697243)]"
2777,2777,1.0,0.21300168335437775,"[(1, 0.21300168), (2, 0.086929105), (13, 0.036380235), (14, 0.05720638), (15, 0.15994762), (17, 0.20530462), (24, 0.13009773), (31, 0.0824314), (32, 0.017782707)]"
2778,2778,37.0,0.6192747354507446,"[(2, 0.049480908), (18, 0.098161824), (21, 0.0926075), (31, 0.027786003), (37, 0.61927474), (38, 0.09195424)]"
2779,2779,15.0,0.49793243408203125,"[(3, 0.041306056), (4, 0.111690804), (11, 0.06664036), (15, 0.49793246), (16, 0.21589857), (29, 0.019374995), (30, 0.03426455)]"
2780,2780,27.0,0.3094498813152313,"[(11, 0.13073903), (17, 0.1379695), (18, 0.28048214), (27, 0.30944988), (30, 0.068038374), (36, 0.040622722)]"
2781,2781,29.0,0.19057795405387878,"[(5, 0.12739968), (17, 0.08440049), (19, 0.015985806), (21, 0.091788694), (23, 0.06762005), (28, 0.0140259005), (29, 0.19057795), (30, 0.045091234), (31, 0.12716152), (32, 0.02824566), (33, 0.18370372), (38, 0.014408158)]"
2782,2782,2.0,0.31519168615341187,"[(2, 0.3151917), (11, 0.105913155), (17, 0.2194115), (21, 0.027407544), (24, 0.2727097), (39, 0.03699491)]"
2783,2783,29.0,0.267331063747406,"[(1, 0.0195244), (5, 0.024041187), (7, 0.21486925), (16, 0.13903804), (19, 0.018633276), (23, 0.01863636), (29, 0.26733106), (31, 0.19738063), (32, 0.06052488), (33, 0.02730593)]"
2784,2784,24.0,0.3894100487232208,"[(8, 0.067280695), (9, 0.030106742), (10, 0.067997776), (15, 0.019329801), (17, 0.11251947), (24, 0.38941005), (29, 0.054477803), (38, 0.2453127)]"
2785,2785,31.0,0.29300156235694885,"[(3, 0.041193623), (5, 0.016540226), (6, 0.059080493), (19, 0.17789507), (25, 0.22330669), (26, 0.05736965), (27, 0.09035294), (31, 0.29300156), (38, 0.03002315)]"
2786,2786,19.0,0.18665245175361633,"[(1, 0.06229661), (2, 0.037571654), (4, 0.18478665), (5, 0.044108473), (6, 0.14228743), (8, 0.03645698), (17, 0.022140244), (19, 0.18665245), (21, 0.011763493), (28, 0.03968806), (29, 0.05623558), (30, 0.02365622), (31, 0.05966489), (35, 0.084762566)]"
2787,2787,29.0,0.49007201194763184,"[(3, 0.03566251), (4, 0.044784132), (12, 0.088906616), (15, 0.06922221), (19, 0.03017494), (27, 0.16797115), (29, 0.490072), (35, 0.05986882)]"
